Timestep,Episode,Reward,Exploration
509,111,0.75,0.95419
510,111,0.75,0.9541
511,111,0.75,0.95401
512,111,0.75,0.95392
513,112,0.5,0.95383
514,112,0.75,0.95374
515,112,0.75,0.95365
516,112,0.75,0.95356
517,112,0.75,0.95347
518,113,0.75,0.95338
519,113,0.75,0.95329
520,113,0.75,0.9532
521,114,1.0,0.95311
522,114,0.5,0.95302
523,114,0.75,0.95293
524,114,0.75,0.95284
525,114,0.75,0.95275
526,115,0.5,0.95266
527,115,0.75,0.95257
528,115,0.75,0.95248
529,115,0.75,0.95239
530,115,0.75,0.9523
531,116,0.75,0.95221
532,116,0.75,0.95212
533,116,0.75,0.95203
534,117,1.0,0.95194
535,117,0.75,0.95185
536,117,0.5,0.9517599999999999
537,117,0.5,0.95167
538,117,0.5,0.95158
539,118,0.75,0.95149
540,118,0.75,0.9514
541,118,0.75,0.95131
542,118,0.75,0.95122
543,118,0.5,0.95113
544,119,0.75,0.95104
545,119,0.5,0.95095
546,119,0.75,0.95086
547,119,0.75,0.95077
548,119,0.75,0.95068
549,120,0.75,0.95059
550,120,0.75,0.9505
551,120,0.75,0.95041
552,120,0.75,0.95032
553,120,0.75,0.95023
554,121,0.75,0.95014
555,121,0.75,0.95005
556,121,0.5,0.94996
557,121,0.75,0.94987
558,121,0.75,0.94978
559,122,0.75,0.94969
560,122,0.75,0.9496
561,122,0.75,0.94951
562,122,0.75,0.94942
563,122,0.75,0.94933
564,123,0.75,0.94924
565,123,0.75,0.94915
566,123,0.75,0.94906
567,123,0.75,0.94897
568,123,0.75,0.94888
569,124,0.75,0.94879
570,124,0.75,0.9487
571,124,0.5,0.94861
572,124,0.75,0.94852
573,124,0.75,0.94843
574,125,0.75,0.94834
575,125,0.75,0.94825
576,125,0.75,0.94816
577,125,0.75,0.94807
578,125,0.75,0.94798
579,126,0.75,0.94789
580,126,0.75,0.9478
581,126,0.75,0.94771
582,126,0.75,0.94762
583,126,0.75,0.94753
584,127,0.75,0.94744
585,127,0.75,0.94735
586,127,0.75,0.94726
587,127,0.75,0.94717
588,127,0.75,0.94708
589,128,0.75,0.94699
590,128,0.75,0.9469
591,128,0.75,0.94681
592,128,0.75,0.94672
593,128,0.75,0.94663
594,129,0.75,0.94654
595,129,0.5,0.94645
596,129,0.75,0.94636
597,129,0.5,0.94627
598,129,0.75,0.94618
599,130,0.75,0.94609
600,130,0.75,0.946
601,130,0.75,0.94591
602,130,0.5,0.94582
603,130,0.75,0.94573
604,131,0.75,0.94564
605,131,0.75,0.94555
606,131,0.75,0.94546
607,131,0.75,0.94537
608,131,0.75,0.94528
609,132,0.75,0.94519
610,132,0.5,0.9451
611,132,0.75,0.94501
612,132,0.75,0.94492
613,132,0.75,0.94483
614,133,0.75,0.94474
615,133,0.75,0.94465
616,134,1.0,0.94456
617,134,0.75,0.94447
618,134,0.75,0.94438
619,134,0.5,0.94429
620,134,0.75,0.9442
621,135,0.75,0.94411
622,135,0.75,0.94402
623,135,0.75,0.94393
624,135,0.75,0.94384
625,135,0.75,0.94375
626,136,0.75,0.9436599999999999
627,136,0.75,0.94357
628,136,0.75,0.94348
629,136,0.5,0.94339
630,136,0.75,0.9433
631,137,0.75,0.94321
632,137,0.5,0.94312
633,137,0.75,0.94303
634,137,0.75,0.94294
635,137,0.75,0.94285
636,138,0.75,0.94276
637,138,0.75,0.94267
638,138,0.5,0.94258
639,138,0.75,0.94249
640,138,0.75,0.9424
641,139,0.5,0.94231
642,139,0.75,0.9422200000000001
643,139,0.75,0.94213
644,140,1.0,0.94204
645,140,0.5,0.94195
646,140,0.75,0.94186
647,140,0.75,0.94177
648,140,0.5,0.94168
649,141,0.75,0.94159
650,141,0.5,0.9415
651,141,0.75,0.94141
652,141,0.75,0.94132
653,141,0.75,0.94123
654,142,0.75,0.94114
655,142,0.75,0.9410499999999999
656,142,0.75,0.94096
657,142,0.75,0.94087
658,142,0.75,0.94078
659,143,0.75,0.94069
660,143,0.75,0.9406
661,143,0.75,0.94051
662,143,0.5,0.94042
663,143,0.75,0.94033
664,144,0.75,0.94024
665,144,0.75,0.94015
666,144,0.75,0.94006
667,144,0.75,0.93997
668,144,0.75,0.93988
669,145,0.75,0.93979
670,145,0.75,0.9397
671,145,0.5,0.93961
672,145,0.75,0.93952
673,145,0.75,0.93943
674,146,0.75,0.93934
675,146,0.75,0.93925
676,146,0.75,0.93916
677,146,0.5,0.93907
678,146,0.75,0.93898
679,147,0.75,0.93889
680,147,0.75,0.9388
681,147,0.75,0.93871
682,147,0.75,0.93862
683,147,0.75,0.93853
684,148,0.75,0.9384399999999999
685,148,0.75,0.93835
686,148,0.5,0.93826
687,148,0.75,0.93817
688,148,0.75,0.93808
689,149,0.5,0.93799
690,149,0.75,0.9379
691,149,0.75,0.93781
692,149,0.75,0.93772
693,149,0.75,0.93763
694,150,0.5,0.93754
695,150,0.75,0.93745
696,150,0.75,0.93736
697,150,0.5,0.93727
698,150,0.75,0.93718
699,151,0.75,0.93709
700,151,0.5,0.9369999999999999
701,151,0.75,0.93691
702,151,0.75,0.93682
703,151,0.75,0.93673
704,152,0.75,0.93664
705,152,0.75,0.93655
706,152,0.75,0.93646
707,152,0.75,0.93637
708,152,0.75,0.93628
709,153,0.75,0.93619
710,153,0.75,0.9361
711,153,0.75,0.93601
712,153,0.75,0.93592
713,153,0.75,0.9358299999999999
714,154,1.0,0.93574
715,154,0.75,0.93565
716,154,0.75,0.93556
717,154,0.75,0.93547
718,154,0.75,0.93538
719,155,0.75,0.93529
720,155,0.75,0.9352
721,155,0.75,0.93511
722,155,0.5,0.93502
723,155,0.75,0.93493
724,156,0.75,0.93484
725,156,0.75,0.93475
726,156,0.75,0.93466
727,156,0.75,0.93457
