Timestep,Episode,Reward,Exploration
560,122,0.5,0.9496
561,122,0.5,0.94951
562,122,0.5,0.94942
563,123,0.5,0.94933
564,123,-1,0.94924
565,123,0.5,0.94915
566,123,-1,0.94906
567,123,0.5,0.94897
568,124,0.5,0.94888
569,124,-1,0.94879
570,124,0.5,0.9487
571,124,0.5,0.94861
572,124,0.5,0.94852
573,125,-1,0.94843
574,125,0.5,0.94834
575,125,-1,0.94825
576,126,1,0.94816
577,126,0.5,0.94807
578,126,-1,0.94798
579,126,0.5,0.94789
580,126,0.5,0.9478
581,127,0.5,0.94771
582,127,0.5,0.94762
583,127,0.5,0.94753
584,127,-1,0.94744
585,127,0.5,0.94735
586,128,-1,0.94726
587,128,0.5,0.94717
588,128,0.5,0.94708
589,128,0.5,0.94699
590,128,0.5,0.9469
591,129,-1,0.94681
592,129,-1,0.94672
593,129,0.5,0.94663
594,129,-1,0.94654
595,129,0.5,0.94645
596,130,0.5,0.94636
597,130,0.5,0.94627
598,131,1,0.94618
599,131,0.5,0.94609
600,131,0.5,0.946
601,131,0.5,0.94591
602,131,0.5,0.94582
603,132,1,0.94573
604,132,0.5,0.94564
605,132,-1,0.94555
606,133,1,0.94546
607,133,-1,0.94537
608,133,0.5,0.94528
609,133,0.5,0.94519
610,133,-1,0.9451
611,134,-1,0.94501
612,134,-1,0.94492
613,134,0.5,0.94483
614,134,0.5,0.94474
615,134,-1,0.94465
616,135,0.5,0.94456
617,135,-1,0.94447
618,135,0.5,0.94438
619,135,0.5,0.94429
620,135,0.5,0.9442
621,136,0.5,0.94411
622,136,-1,0.94402
623,136,0.5,0.94393
624,136,0.5,0.94384
625,136,0.5,0.94375
626,137,1,0.9436599999999999
627,137,-1,0.94357
628,137,0.5,0.94348
629,137,-1,0.94339
630,137,0.5,0.9433
631,138,0.5,0.94321
632,138,-1,0.94312
633,138,-1,0.94303
634,138,0.5,0.94294
635,138,-1,0.94285
636,139,0.5,0.94276
637,139,0.5,0.94267
638,139,0.5,0.94258
639,139,-1,0.94249
640,139,0.5,0.9424
641,140,0.5,0.94231
642,140,0.5,0.9422200000000001
643,140,0.5,0.94213
644,140,0.5,0.94204
645,140,0.5,0.94195
646,141,0.5,0.94186
647,141,-1,0.94177
648,141,0.5,0.94168
649,141,0.5,0.94159
650,141,0.5,0.9415
651,142,-1,0.94141
652,142,0.5,0.94132
653,142,0.5,0.94123
654,142,0.5,0.94114
655,142,0.5,0.9410499999999999
656,143,-1,0.94096
657,143,0.5,0.94087
658,143,-1,0.94078
659,143,0.5,0.94069
660,143,-1,0.9406
661,144,0.5,0.94051
662,144,0.5,0.94042
663,144,0.5,0.94033
664,144,0.5,0.94024
665,144,-1,0.94015
666,145,-1,0.94006
667,145,0.5,0.93997
668,145,0.5,0.93988
669,145,0.5,0.93979
670,145,0.5,0.9397
671,146,0.5,0.93961
672,146,0.5,0.93952
673,146,0.5,0.93943
674,146,0.5,0.93934
675,146,0.5,0.93925
676,147,0.5,0.93916
677,147,0.5,0.93907
678,147,0.5,0.93898
679,147,-1,0.93889
680,147,0.5,0.9388
681,148,-1,0.93871
682,148,0.5,0.93862
683,149,1,0.93853
684,149,-1,0.9384399999999999
685,149,0.5,0.93835
686,149,0.5,0.93826
687,149,0.5,0.93817
688,150,-1,0.93808
689,150,0.5,0.93799
690,150,0.5,0.9379
691,150,0.5,0.93781
692,150,0.5,0.93772
693,151,0.5,0.93763
694,151,0.5,0.93754
695,151,0.5,0.93745
696,151,0.5,0.93736
697,151,0.5,0.93727
698,152,0.5,0.93718
699,152,0.5,0.93709
700,152,0.5,0.9369999999999999
701,152,0.5,0.93691
702,153,1,0.93682
703,153,0.5,0.93673
704,153,0.5,0.93664
705,153,-1,0.93655
706,153,0.5,0.93646
707,154,0.5,0.93637
708,154,0.5,0.93628
709,154,0.5,0.93619
710,154,0.5,0.9361
711,154,0.5,0.93601
712,155,-1,0.93592
713,155,-1,0.9358299999999999
714,155,-1,0.93574
715,155,0.5,0.93565
716,155,-1,0.93556
717,156,0.5,0.93547
718,156,0.5,0.93538
719,157,1,0.93529
720,158,1,0.9352
721,158,0.5,0.93511
722,158,-1,0.93502
723,158,0.5,0.93493
724,158,0.5,0.93484
725,159,0.5,0.93475
726,159,0.5,0.93466
727,159,0.5,0.93457
728,159,0.5,0.93448
729,159,0.5,0.93439
730,160,0.5,0.9343
731,160,0.5,0.93421
732,160,0.5,0.93412
733,160,0.5,0.93403
734,160,0.5,0.93394
735,161,0.5,0.93385
736,161,0.5,0.93376
737,161,0.5,0.93367
738,161,0.5,0.93358
739,161,0.5,0.93349
740,162,0.5,0.9334
741,162,0.5,0.93331
742,162,0.5,0.9332199999999999
743,162,0.5,0.93313
744,162,-1,0.93304
745,163,0.5,0.93295
746,163,0.5,0.93286
747,163,0.5,0.93277
748,163,0.5,0.93268
749,163,0.5,0.93259
750,164,0.5,0.9325
751,164,0.5,0.93241
752,164,0.5,0.93232
753,164,0.5,0.93223
754,164,0.5,0.93214
755,165,-1,0.93205
756,165,0.5,0.93196
757,165,0.5,0.93187
758,165,0.5,0.93178
759,165,-1,0.93169
760,166,0.5,0.9316
761,166,0.5,0.93151
762,166,0.5,0.93142
763,166,0.5,0.93133
764,166,0.5,0.93124
765,167,0.5,0.93115
766,167,-1,0.93106
767,167,0.5,0.93097
768,167,0.5,0.93088
769,167,-1,0.93079
770,168,0.5,0.9307
771,168,-1,0.9306099999999999
772,168,-1,0.93052
773,168,-1,0.93043
774,168,0.5,0.93034
775,169,0.5,0.93025
776,169,0.5,0.93016
777,169,-1,0.93007
778,169,0.5,0.92998
779,169,0.5,0.92989
780,170,-1,0.9298
781,170,0.5,0.92971
782,170,0.5,0.92962
783,170,0.5,0.92953
784,170,0.5,0.92944
785,171,0.5,0.92935
786,171,-1,0.92926
787,171,0.5,0.92917
788,171,-1,0.92908
789,171,0.5,0.92899
790,172,0.5,0.9289000000000001
791,172,0.5,0.92881
792,172,0.5,0.92872
793,172,0.5,0.92863
794,172,0.5,0.92854
795,173,0.5,0.92845
796,173,-1,0.92836
797,173,0.5,0.92827
798,174,1,0.92818
799,174,0.5,0.92809
800,174,0.5,0.9279999999999999
801,174,-1,0.92791
802,174,-1,0.92782
803,175,0.5,0.9277299999999999
804,175,-1,0.92764
805,175,0.5,0.92755
806,175,0.5,0.92746
807,175,0.5,0.92737
808,176,0.5,0.92728
809,176,-1,0.92719
810,176,0.5,0.9271
811,176,-1,0.92701
812,176,0.5,0.92692
813,177,0.5,0.92683
814,177,-1,0.92674
815,177,0.5,0.92665
816,177,-1,0.92656
817,177,0.5,0.92647
818,178,-1,0.92638
819,178,0.5,0.9262900000000001
820,178,0.5,0.9262
821,178,0.5,0.92611
822,178,-1,0.92602
823,179,0.5,0.92593
824,179,0.5,0.92584
825,179,-1,0.92575
826,180,1,0.92566
827,180,0.5,0.92557
828,180,0.5,0.92548
829,180,0.5,0.9253899999999999
830,180,0.5,0.9253
831,181,-1,0.92521
832,181,-1,0.9251199999999999
833,181,0.5,0.92503
834,181,0.5,0.92494
835,181,0.5,0.92485
836,182,0.5,0.92476
837,182,0.5,0.92467
838,182,-1,0.92458
839,182,0.5,0.92449
840,182,-1,0.9244
841,183,-1,0.92431
842,183,0.5,0.92422
843,183,0.5,0.92413
844,183,-1,0.92404
845,183,0.5,0.92395
846,184,0.5,0.92386
847,184,0.5,0.92377
848,184,-1,0.9236800000000001
849,184,0.5,0.92359
850,184,0.5,0.9235
851,185,-1,0.9234100000000001
852,185,-1,0.92332
853,185,0.5,0.92323
854,185,0.5,0.92314
855,185,-1,0.92305
856,186,1,0.92296
857,186,0.5,0.92287
858,186,0.5,0.92278
859,186,0.5,0.92269
860,187,1,0.9226
861,187,0.5,0.9225099999999999
862,187,0.5,0.92242
863,187,0.5,0.92233
864,187,0.5,0.92224
865,188,0.5,0.92215
866,188,-1,0.92206
867,188,0.5,0.92197
868,188,-1,0.92188
869,188,0.5,0.92179
870,189,-1,0.9217
871,189,0.5,0.92161
872,189,0.5,0.92152
873,189,0.5,0.92143
874,189,0.5,0.92134
875,190,0.5,0.92125
876,191,1,0.92116
877,191,0.5,0.92107
878,191,0.5,0.92098
879,191,0.5,0.92089
880,191,0.5,0.9208000000000001
881,192,-1,0.92071
882,192,0.5,0.92062
883,192,-1,0.92053
884,192,0.5,0.92044
885,192,0.5,0.92035
886,193,0.5,0.92026
887,193,0.5,0.92017
888,193,0.5,0.92008
889,194,1,0.91999
890,194,-1,0.9198999999999999
891,194,0.5,0.91981
892,194,0.5,0.91972
893,194,0.5,0.91963
894,195,0.5,0.91954
895,195,0.5,0.91945
896,195,0.5,0.91936
897,195,0.5,0.91927
898,195,0.5,0.91918
899,196,0.5,0.91909
900,196,0.5,0.919
901,196,0.5,0.91891
902,196,0.5,0.91882
903,196,0.5,0.91873
904,197,0.5,0.91864
905,198,1,0.91855
906,198,0.5,0.91846
907,198,0.5,0.91837
908,198,-1,0.91828
909,198,0.5,0.9181900000000001
910,199,0.5,0.9181
911,199,0.5,0.91801
912,199,0.5,0.91792
913,199,0.5,0.91783
914,199,0.5,0.91774
915,200,-1,0.91765
916,201,1,0.91756
917,202,1,0.91747
918,202,0.5,0.91738
919,202,0.5,0.91729
920,202,-1,0.9172
921,202,0.5,0.91711
922,203,0.5,0.91702
923,203,0.5,0.91693
924,204,1,0.91684
925,204,-1,0.91675
926,204,-1,0.91666
927,204,-1,0.91657
928,205,1,0.91648
929,206,1,0.91639
930,206,0.5,0.9163
931,206,0.5,0.91621
932,206,-1,0.91612
933,206,0.5,0.91603
934,207,0.5,0.91594
935,207,0.5,0.91585
936,207,0.5,0.91576
937,207,0.5,0.91567
938,208,1,0.9155800000000001
939,208,-1,0.91549
940,208,-1,0.9154
941,208,0.5,0.91531
942,209,1,0.91522
943,209,-1,0.91513
944,209,-1,0.91504
945,209,0.5,0.91495
946,209,-1,0.91486
947,210,0.5,0.91477
948,210,0.5,0.91468
949,211,1,0.91459
950,211,0.5,0.9145
951,211,0.5,0.91441
952,211,-1,0.91432
953,211,0.5,0.91423
954,212,0.5,0.91414
955,212,-1,0.91405
956,212,0.5,0.91396
957,212,-1,0.91387
958,213,1,0.91378
959,213,0.5,0.91369
960,213,0.5,0.9136
961,213,0.5,0.91351
962,213,0.5,0.91342
963,214,0.5,0.91333
964,214,0.5,0.91324
965,215,1,0.91315
966,216,1,0.91306
967,217,1,0.9129700000000001
968,218,1,0.91288
969,218,-1,0.91279
970,218,0.5,0.9127
971,218,0.5,0.91261
972,218,0.5,0.91252
973,219,0.5,0.91243
974,219,0.5,0.91234
975,219,0.5,0.91225
976,219,0.5,0.91216
977,219,0.5,0.91207
978,220,-1,0.91198
979,220,0.5,0.91189
980,220,0.5,0.9117999999999999
981,221,1,0.91171
982,221,0.5,0.91162
983,221,-1,0.91153
984,221,0.5,0.91144
985,221,0.5,0.91135
986,222,0.5,0.91126
987,222,0.5,0.91117
988,222,0.5,0.91108
989,222,0.5,0.91099
990,222,0.5,0.9109
991,223,0.5,0.91081
992,223,0.5,0.91072
993,224,1,0.91063
994,224,0.5,0.91054
995,224,0.5,0.91045
996,224,0.5,0.9103600000000001
997,224,0.5,0.91027
998,225,0.5,0.91018
999,225,0.5,0.91009
1000,225,0.5,0.91
1001,225,0.5,0.90991
1002,225,0.5,0.90982
1003,226,-1,0.90973
